#{"t_start": 1778810544.92912, "env_id": "Atom-v1"}
r,l,t
114.086684,148,747.651297
111.902244,150,748.127398
112.291104,148,748.24734
115.381468,160,748.375776
107.046969,143,748.491458
105.425744,139,748.603879
116.118547,154,748.728083
104.640354,150,748.849658
115.356886,153,749.281523
111.206365,159,749.408843
117.234336,150,749.529449
114.007066,146,749.645871
105.567666,151,749.767382
86.586063,146,749.885476
108.507918,148,750.003201
113.704725,147,750.381515
121.176312,161,750.510114
114.651255,154,750.635645
111.410602,155,750.75991
111.131814,149,750.880001
109.987705,142,750.994221
99.82672,152,751.116313
111.335847,145,751.491318
117.095195,147,751.610793
110.671997,143,752.21049
117.55892,158,752.337841
110.549519,150,752.459135
111.869706,148,752.578478
114.212293,152,752.959695
80.328407,165,753.093356
101.192392,143,753.209294
109.796331,149,753.330104
103.230788,144,753.447563
115.664165,154,753.571072
104.753379,142,753.685609
97.918001,150,754.11635
120.301511,152,754.23775
95.396173,140,754.349941
106.415358,139,754.460885
129.760404,175,754.601175
108.537516,148,754.721793
111.556349,149,754.841413
124.108171,161,755.276202
125.274866,162,755.405564
110.503264,145,755.521911
113.268002,148,755.641493
113.0064,152,755.765014
92.431251,144,755.880354
106.922768,144,755.995133
110.440301,147,756.450881
81.779729,157,756.577818
98.395097,144,756.694631
119.563382,152,756.818167
108.181388,139,756.930572
117.759873,155,757.055979
107.15549,150,757.177067
106.365777,144,757.595109
111.018407,156,758.190296
122.236761,158,758.317817
103.127795,139,758.430508
104.912749,145,758.547953
113.622756,151,758.670703
110.392962,140,758.784513
118.738932,157,759.247004
116.446513,146,759.36384
109.15864,150,759.485114
111.165753,155,759.610464
113.504718,146,759.727479
119.6624,157,759.85331
3.718418,190,760.309217
118.730209,156,760.435042
111.739657,151,760.556507
107.995562,142,760.67217
113.185376,150,760.792313
105.469534,143,760.907197
115.988203,151,761.027763
120.586591,163,761.460139
118.5494,153,761.584757
115.178691,145,761.700741
122.645592,163,761.830989
113.344319,156,761.957599
72.908872,186,762.108401
112.76995,156,762.562715
117.061345,147,762.683056
114.801543,160,762.81203
91.573978,126,762.912467
107.922396,140,763.025692
100.30151,135,763.135619
114.109118,146,763.25243
90.36574,160,763.679888
112.62437,160,764.301076
123.204604,159,764.429541
120.33268,156,764.555388
99.694005,153,764.679428
111.694089,141,764.793031
116.246064,150,764.913329
104.559545,142,765.339972
113.391578,147,765.457654
116.936223,149,765.578472
100.740099,169,765.714523
104.08198,142,765.829145
100.468606,136,765.938165
116.424737,156,766.062282
116.24317,159,766.488249
121.145455,156,766.614327
119.758267,156,766.739263
102.513668,139,766.851388
103.880542,139,766.962305
114.983299,154,767.086311
114.807595,152,767.208102
120.632386,156,767.638212
100.200467,142,767.753971
111.003659,145,767.869121
113.24187,150,767.989913
125.327051,159,768.119465
117.49422,152,768.241485
111.402254,145,768.357397
111.739155,149,768.796845
117.633013,156,768.92172
109.278008,149,769.042211
107.356785,148,769.160901
111.540238,147,769.279429
76.930601,155,769.404221
108.80659,153,770.299019
112.759474,147,770.418284
110.136905,157,770.543649
109.087577,153,770.666
106.283839,149,770.785418
116.608408,152,770.907242
103.338424,167,771.039213
109.178157,148,771.47454
117.959304,150,771.5954
111.695601,150,771.717768
121.023685,153,771.841497
95.738929,132,771.947047
106.527767,145,772.064447
112.170179,147,772.184055
107.30904,147,772.69558
108.336432,147,772.815433
84.664505,186,772.965961
97.589865,148,773.085015
109.09707,143,773.200509
107.592567,149,773.320688
102.019974,140,773.432807
106.097156,146,773.933759
114.16026,152,774.056592
115.183739,151,774.17811
115.402182,149,774.298586
95.158278,125,774.399382
19.656635,153,774.522175
119.569194,155,774.647448
115.454597,149,775.068431
107.808884,149,775.18863
101.862208,137,775.300178
113.414997,149,775.421403
6.293426,110,775.511782
116.621676,149,775.631495
115.684029,150,776.235893
93.746075,142,776.67077
85.048801,166,776.803249
116.754815,154,776.927316
114.111685,147,777.045911
112.821826,149,777.165928
122.75315,156,777.291943
115.007659,148,777.410957
113.726279,153,777.859336
65.795363,160,777.988123
108.612984,146,778.123019
114.341844,151,778.244654
71.131204,143,778.359947
119.579176,153,778.483948
102.025639,143,778.600397
115.846403,154,779.085729
111.094928,144,779.203821
119.350645,153,779.328353
106.343871,145,779.446135
107.955497,150,779.569924
113.880998,147,779.689939
92.827181,153,780.071448
119.965608,155,780.197975
94.061049,139,780.31139
71.772594,180,780.456054
75.612034,122,780.553428
112.457167,145,780.671995
65.020364,119,780.767154
114.592649,147,780.884707
120.692385,161,781.316043
131.163525,174,781.455303
102.011635,147,781.574512
111.807652,141,781.692048
80.318038,196,782.335078
75.936324,214,782.509219
92.966998,134,782.938546
105.020831,137,783.047387
98.35282,132,783.154994
113.348844,148,783.274651
23.457628,203,783.440753
115.13897,151,783.563251
115.287691,154,783.989884
119.35168,154,784.114952
107.388665,145,784.231176
118.333687,159,784.358273
117.725138,145,784.474459
107.718763,144,784.589588
94.889662,139,784.703091
39.626541,216,785.179814
101.693072,131,785.286543
106.176732,139,785.399111
113.622225,155,785.524106
105.331618,136,785.633202
112.719542,144,785.750599
106.063965,145,785.866669
104.781267,140,786.299262
98.607705,141,786.412802
115.281251,156,786.538517
118.441972,152,786.661049
114.332147,150,786.780543
108.790827,145,786.897356
118.856638,160,787.026025
122.513001,155,787.469654
103.387599,142,787.583737
107.618432,144,787.699137
117.625534,163,787.830126
105.254839,145,788.450608
113.842268,149,788.571558
114.867735,149,788.691134
118.447899,153,789.130387
118.682658,155,789.254783
118.671374,152,789.377055
120.980861,165,789.510143
108.191863,164,789.643155
84.950828,136,789.753256
117.729038,148,790.13327
122.214686,157,790.259737
118.957933,154,790.382772
115.527979,151,790.505183
90.781009,121,790.601796
110.700823,149,790.722044
109.466684,146,790.84016
103.179229,139,791.211048
108.300973,140,791.324283
107.363502,152,791.447652
113.426321,145,791.565339
123.380134,156,791.692074
119.487212,173,791.833179
104.3634,151,791.955485
121.947537,159,792.343034
113.598825,158,792.470542
111.574401,145,792.588651
115.966959,151,792.711307
112.906915,151,792.833741
93.727274,149,792.954495
72.03181,136,793.063492
123.396936,154,793.484194
112.550923,144,793.599587
118.152705,150,793.719514
114.103384,149,793.839637
94.752737,150,794.454939
95.869031,144,794.571269
113.437695,146,794.689528
109.963747,150,795.132745
119.734965,189,795.284121
111.919492,148,795.403964
8.711779,164,795.537488
23.197455,204,795.701958
114.670044,146,795.821498
113.404786,149,796.242097
108.5599,143,796.356054
119.320084,159,796.483095
116.695386,151,796.603881
117.199351,156,796.727852
115.255019,150,796.846933
112.831263,146,796.963794
111.071029,153,797.453008
103.819297,134,797.561043
88.290515,139,797.673719
116.499606,154,797.798037
106.548405,145,797.91507
118.494482,150,798.035699
118.635792,151,798.157726
114.591298,155,798.591334
115.689853,154,798.715175
116.59612,155,798.840876
113.853945,148,798.960468
118.353937,154,799.085342
112.425632,151,799.207927
117.427629,152,799.591652
104.747942,142,799.718773
109.197187,141,799.833726
111.843158,146,800.430105
121.569306,156,800.557446
116.527405,150,800.678128
110.817728,155,800.80397
112.340731,149,801.181022
110.803466,146,801.298435
112.229734,148,801.418018
116.232301,151,801.53932
116.566292,147,801.658228
111.167436,145,801.77564
116.191537,159,801.902096
123.157742,158,802.287247
35.040762,204,802.451445
114.892373,151,802.575883
112.748425,152,802.697564
112.084339,145,802.815488
90.175446,120,802.911375
115.449847,154,803.035726
106.342073,151,803.458084
118.772845,157,803.58358
120.829722,151,803.704612
111.280009,145,803.8204
110.391828,146,803.936456
100.124695,130,804.040601
95.631446,157,804.166393
116.762171,152,804.646241
115.599679,149,804.765821
114.272061,147,804.883411
115.490674,148,805.001603
114.506402,147,805.119483
123.973238,156,805.244825
124.564992,160,805.37248
125.140115,161,805.818875
110.163835,154,806.436668
113.637603,147,806.556557
122.408548,157,806.683383
119.081203,162,806.814072
105.177546,142,806.929185
115.595582,154,807.35163
28.876192,186,807.506148
92.277151,129,807.610245
114.882412,149,807.729958
116.006303,154,807.853323
119.141327,152,807.976177
128.972263,166,808.109744
96.392574,146,808.60813
118.725888,153,808.731843
94.906808,129,808.83539
106.145426,133,808.941595
121.057195,160,809.069673
116.205243,150,809.191332
106.555646,147,809.310506
118.395448,150,809.74904
108.289734,144,809.863814
119.695141,156,809.988997
125.239875,157,810.115463
112.728127,149,810.235678
112.964701,143,810.352661
95.351914,127,810.454839
116.255285,148,810.895217
83.4246,117,810.988155
102.151784,132,811.094369
111.546491,143,811.209731
105.000821,143,811.325098
110.233785,146,811.441571
108.942524,151,811.563087
103.293614,152,811.993753
109.794397,155,812.617539
124.927166,157,812.745646
117.318426,165,812.877939
96.326581,162,813.008051
123.362904,157,813.134274
119.651099,154,813.258625
120.163703,158,813.685745
118.181277,150,813.806715
104.861835,154,813.93114
114.296999,159,814.058584
115.011714,151,814.182988
119.073141,155,814.308489
80.230144,142,814.728332
98.513121,130,814.833323
25.536108,240,815.029686
120.997819,155,815.154345
121.711679,157,815.28154
119.471729,154,815.40682
105.406415,133,815.513246
121.903082,161,815.968865
128.118524,164,816.101234
117.771301,155,816.22871
109.668524,147,816.34857
130.164748,163,816.480017
115.292887,153,816.604377
65.275369,233,817.120887
106.381629,139,817.232764
111.336763,144,817.348624
121.10554,152,817.47192
114.778375,155,817.59584
99.140094,157,817.723127
123.286734,157,818.149616
124.651467,159,818.779418
99.315359,146,818.897521
108.835157,151,819.018408
119.141421,152,819.14133
116.567899,157,819.26632
103.953589,137,819.378215
122.707836,163,819.81301
108.68572,157,819.938572
124.892804,163,820.068754
16.054762,311,820.325317
109.524233,149,820.445083
113.258384,152,820.567393
118.147506,152,820.989252
108.941033,150,821.110912
114.489377,150,821.231407
118.24231,154,821.354588
115.334896,162,821.484094
111.126064,141,821.598778
121.344926,155,822.131316
88.572979,131,822.237703
117.414492,157,822.364308
113.703387,152,822.486271
108.292381,145,822.604364
104.615526,135,822.713787
120.768768,162,822.844782
117.876325,148,823.352239
77.281837,182,823.498438
113.195565,151,823.621158
117.850991,150,823.741447
75.194694,205,823.906388
121.756394,158,824.035452
108.50956,162,824.630713
127.355012,164,825.071446
125.530058,164,825.202673
79.336298,144,825.318324
115.722345,152,825.440503
125.056112,156,825.566363
124.948238,163,825.696739
115.268918,151,826.126941
112.071484,147,826.245995
124.241589,156,826.370819
76.567081,152,826.494336
103.364353,217,826.669429
84.749504,182,826.816959
127.325169,159,827.246228
112.03645,143,827.36334
116.591775,174,827.503353
114.424054,145,827.620893
105.967352,151,827.743263
105.884918,144,827.860274
114.15655,152,827.982654
1.790456,90,828.357247
118.51421,150,828.478081
116.552424,153,828.600943
108.519403,154,828.724413
123.28827,160,828.854444
106.395259,163,828.985179
114.524741,147,829.103836
111.614867,142,829.557305
120.758548,154,829.681687
124.503581,154,829.805047
122.447418,157,829.930326
102.465117,152,830.051894
116.453404,154,830.177594
107.126147,144,830.794464
125.841349,162,831.223071
122.525479,155,831.347919
90.902145,196,831.504702
120.338575,154,831.629296
122.600963,161,831.761336
105.08871,133,831.869202
117.465656,149,832.254149
121.704479,157,832.381301
121.18693,161,832.51102
117.317629,158,832.637885
100.157252,141,832.75364
103.19122,153,832.876104
111.46353,153,832.999622
112.689804,151,833.381146
118.723177,154,833.505567
122.513345,157,833.632454
117.096131,148,833.751916
104.700741,139,833.864
111.405223,151,833.985748
115.2703,143,834.100495
113.632953,148,834.478354
114.840701,142,834.594574
122.707911,158,834.7226
117.046098,154,834.846314
121.927602,159,834.973543
113.736374,143,835.088949
117.222613,155,835.503112
111.471639,155,835.627013
79.661803,187,835.777902
106.140316,156,835.902633
122.692874,157,836.028913
124.086872,162,836.655734
118.625771,155,836.781154
121.154704,159,837.215559
112.370174,140,837.329686
125.162894,158,837.456665
119.836101,153,837.579028
100.247287,134,837.686309
115.49335,153,837.810275
110.319101,136,837.919312
118.852931,153,838.371397
108.743781,164,838.502816
110.299085,149,838.623291
-429.254685,829,839.600972
101.251826,128,839.703674
116.710807,154,839.826203
120.592263,155,839.951102
117.125454,161,840.081445
121.88789,156,840.208005
116.113911,147,840.58435
120.573844,154,840.709396
106.085139,160,840.838037
125.206775,158,840.965298
124.759796,157,841.092088
120.748794,154,841.215892
123.694374,159,841.611036
103.587597,167,841.751612
123.421635,158,841.879211
100.723299,155,842.004598
122.820674,158,842.643384
96.928189,127,842.747657
115.133019,162,842.878706
129.332155,162,843.26962
118.357887,156,843.39573
113.702504,160,843.525455
103.437031,137,843.636639
121.460353,166,843.771455
113.295817,144,843.888127
119.472627,153,844.017157
113.830242,147,844.39509
106.448143,209,844.563461
118.958763,152,844.68772
117.69409,152,844.811306
65.055442,166,844.944817
114.901698,148,845.064444
113.116791,181,845.470503
115.443002,152,845.593207
129.676827,159,845.722083
109.633678,142,845.836675
124.104204,157,845.962682
120.341078,154,846.086651
111.106474,162,846.47844
101.474715,130,846.583355
117.480497,155,846.70785
123.623583,171,846.845685
118.114725,151,846.967161
124.720502,161,847.096531
111.691955,149,847.21676
114.838106,148,847.59605
109.761669,146,847.715466
102.439965,140,847.829769
115.359365,154,848.467333
93.424357,151,848.591279
122.738032,153,848.714818
111.379308,152,848.840254
118.580201,147,849.257838
114.908467,158,849.385103
101.182421,147,849.504609
122.444563,159,849.633135
108.059321,143,849.748913
113.516413,154,849.872461
110.508691,162,850.0028
121.434559,161,850.437901
123.415131,157,850.564214
124.125608,157,850.691945
91.869846,166,850.82414
121.556131,156,850.948146
123.172672,157,851.073551
132.867468,171,851.546783
91.073974,162,851.678439
119.088302,144,851.796418
113.108823,154,851.919669
114.91003,146,852.037803
110.038593,138,852.149007
119.650359,150,852.269596
120.972838,162,852.713339
116.154466,143,852.830182
102.781207,160,852.960122
128.033387,164,853.090806
97.8515,149,853.212005
114.137455,153,853.335161
125.978175,162,853.779678
80.749436,169,853.915355
123.321524,161,854.045623
121.92819,152,854.673104
105.218545,133,854.779782
63.35318,125,854.879975
115.504713,147,854.997658
112.406945,144,855.421195
78.825768,150,855.541476
106.064819,188,855.691667
122.758109,158,855.818752
116.733622,148,855.937378
125.023387,160,856.065227
101.668411,146,856.183671
102.82731,150,856.603753
115.364991,157,856.730332
92.280566,122,856.829141
122.027829,161,856.957824
115.021398,149,857.076607
123.041901,160,857.205772
119.235548,157,857.332194
117.1324,149,857.773188
120.6975,153,857.894966
119.132257,148,858.014743
114.482921,143,858.130431
120.143634,153,858.25347
112.719043,147,858.371509
127.808518,164,858.802129
116.955063,146,858.919764
120.717797,160,859.049073
117.126226,150,859.170886
67.158166,170,859.308968
125.524184,153,859.433887
76.906955,180,859.579479
117.411047,148,859.998069
109.130264,145,860.11578
120.905329,150,860.749785
114.539978,153,860.882347
114.302288,146,861.002309
111.395206,152,861.131786
104.981828,145,861.253989
117.737262,154,861.683441
121.466921,158,861.80973
121.459461,162,37047.438919
121.765109,153,37047.569276
123.259633,155,37047.710717
119.353582,149,37047.84372
122.425783,154,37048.237027
114.285312,148,37048.361207
122.51326,163,37048.496275
101.508167,140,37048.614169
108.370029,147,37048.737862
113.543017,140,37048.855292
121.381771,154,37048.983812
113.152636,147,37049.409744
119.248689,150,37049.535748
111.947892,154,37049.664522
106.622003,170,37049.815905
120.192964,159,37049.946896
122.922965,159,37050.077383
90.345715,152,37050.203612
113.642733,145,37050.597252
121.318381,154,37050.723406
113.148771,142,37050.841577
119.454405,158,37050.976517
110.998205,146,37051.094817
116.722766,154,37051.219938
105.248155,145,37051.337217
128.219144,165,37052.293471
105.9365,188,37052.450736
115.504883,149,37052.571122
118.473778,152,37052.696062
118.999544,154,37052.819344
110.971186,147,37052.936956
123.414254,158,37053.364406
115.999362,143,37053.483699
110.758357,141,37053.599388
116.178769,147,37053.719092
115.527337,153,37053.843673
99.225763,144,37053.961863
116.154605,156,37054.091864
108.886571,158,37054.497377
116.438724,156,37054.626497
104.292458,148,37054.751174
112.941605,147,37054.873129
108.002162,160,37055.004759
115.933923,150,37055.130409
110.942757,150,37055.250978
114.293667,150,37055.672359
113.392389,145,37055.790065
117.718993,156,37055.914417
119.760413,159,37056.042016
122.76975,152,37056.165496
88.117546,163,37056.297509
74.979252,180,37056.759963
109.110671,142,37056.876421
125.128745,157,37057.004669
120.71871,156,37057.130503
113.724471,142,37057.246619
98.018521,140,37057.361206
115.188709,143,37057.476931
100.036063,167,37058.375184
102.178066,143,37058.492424
115.729451,149,37058.614173
116.550075,146,37058.732019
109.741387,165,37058.86404
115.041187,145,37058.981699
117.175957,151,37059.103903
71.959969,162,37059.493816
123.661983,155,37059.619704
108.277293,149,37059.740286
107.469443,138,37059.851447
117.097572,151,37059.975524
92.82686,125,37060.077458
114.319443,143,37060.193496
102.683719,153,37060.574654
109.582174,144,37060.690272
84.185258,149,37060.810228
114.487449,145,37060.927515
32.188054,156,37061.055312
116.323914,146,37061.174101
116.921448,154,37061.299867
115.972149,153,37061.682942
88.437609,171,37061.820593
113.748469,144,37061.936474
116.214218,143,37062.052807
122.424313,156,37062.180398
115.675246,144,37062.298628
109.886849,143,37062.673354
113.153681,147,37062.793242
124.051313,163,37062.924375
109.589526,150,37063.046495
92.134523,179,37063.19106
109.442962,141,37063.304763
123.437019,156,37063.903548
86.129463,163,37064.332131
105.877636,139,37064.445333
120.313157,145,37064.562054
124.343922,161,37064.690557
117.557766,155,37064.815232
95.565375,121,37064.914197
95.942709,148,37065.034827
121.295044,152,37065.42026
100.705323,133,37065.529696
115.525423,146,37065.647615
118.652629,152,37065.770413
117.647794,152,37065.894224
124.030122,158,37066.021538
108.624843,147,37066.140918
115.18262,151,37066.51972
115.928251,145,37066.638007
127.670602,158,37066.76514
118.564679,149,37066.885915
119.418392,147,37067.013593
54.150996,186,37067.164681
116.57574,154,37067.546861
104.567673,136,37067.656717
108.07522,150,37067.777914
110.989704,141,37067.894126
122.707999,163,37068.02549
96.898327,151,37068.149072
110.612168,154,37068.274039
122.456364,156,37068.657737
52.812617,194,37068.815224
119.546548,152,37068.938706
119.493166,149,37069.062165
123.26957,149,37069.182012
106.173928,138,37069.832425
110.761436,142,37069.948432
118.828394,151,37070.369425
111.884352,137,37070.479688
112.125225,143,37070.595538
120.775586,154,37070.719955
102.991503,158,37070.847352
118.900863,147,37070.966743
115.593672,149,37071.087839
120.560079,155,37071.532113
119.077631,150,37071.652789
127.929497,171,37071.789451
63.598942,180,37071.936103
125.307373,157,37072.063094
109.595674,144,37072.179299
119.902528,156,37072.654242
84.863736,148,37072.773327
112.79503,152,37072.895275
121.361127,163,37073.026167
113.628674,144,37073.142089
113.734601,147,37073.260289
119.090907,159,37073.387291
117.086488,145,37073.828675
108.155765,141,37073.942407
119.892099,151,37074.06414
106.777848,149,37074.184962
124.496725,156,37074.311697
113.214112,148,37074.43008
116.9206,146,37074.547825
108.106666,138,37074.980444
121.211582,150,37075.103
62.584668,183,37075.250441
119.933042,154,37075.373756
124.998695,157,37075.964877
109.054061,143,37076.081428
113.376244,152,37076.203719
113.060536,165,37076.637793
122.31011,163,37076.768816
95.811048,132,37076.876124
112.402374,145,37076.993405
121.252984,153,37077.11703
118.05809,148,37077.237509
115.299277,147,37077.66239
110.687153,151,37077.784511
100.847655,135,37077.893145
127.393147,161,37078.023171
126.660414,158,37078.151689
107.521327,136,37078.262118
122.622053,153,37078.385788
123.734858,157,37078.811502
117.178411,146,37078.929253
123.080595,157,37079.057582
131.044323,160,37079.186428
110.767654,141,37079.299528
114.588136,151,37079.420544
113.463786,142,37079.534871
120.707495,143,37080.023108
114.016729,159,37080.1508
95.689332,133,37080.258581
65.562487,187,37080.407754
118.42864,147,37080.52674
121.616621,155,37080.651279
97.568272,149,37080.771592
123.741498,168,37081.229821
120.348992,149,37081.351375
117.813062,153,37081.473085
119.891844,152,37082.082489
102.223106,147,37082.204559
118.302096,155,37082.329151
86.872795,123,37082.427245
115.603262,146,37082.850308
117.668004,147,37082.968887
111.242507,155,37083.093525
121.648303,158,37083.225605
106.905577,138,37083.338762
121.697459,147,37083.456286
122.928476,154,37083.904804
83.988767,139,37084.017537
118.411687,150,37084.139428
118.62413,154,37084.263452
126.89806,157,37084.389127
103.363704,140,37084.501469
104.240415,135,37084.610454
118.651322,152,37085.051284
95.453016,136,37085.160483
112.663869,147,37085.278339
118.703107,152,37085.401544
118.360593,146,37085.519794
119.379049,152,37085.641581
119.022551,155,37085.766562
124.266284,162,37086.200336
125.721646,160,37086.329242
117.878154,149,37086.450876
116.644978,153,37086.574282
115.288915,150,37086.694792
121.231362,153,37086.819611
128.389119,161,37086.948243
111.591164,150,37087.399582
112.325606,155,37087.525393
122.435186,161,37087.655732
73.725013,181,37088.323732
121.049279,151,37088.445588
115.346894,149,37088.564978
119.326254,157,37089.049314
117.817352,156,37089.177901
121.015755,150,37089.299078
100.736702,152,37089.443111
110.959825,152,37089.580722
113.04278,154,37089.708083
118.912192,149,37089.829242
120.543198,151,37090.247197
114.569204,147,37090.368148
120.859795,161,37090.499413
121.970746,159,37090.628744
121.775732,154,37090.753162
122.212861,157,37090.880809
110.111529,146,37090.99971
117.49903,148,37091.41912
125.612173,156,37091.545684
103.866459,137,37091.657071
115.893843,144,37091.775848
131.568766,166,37091.910323
111.649429,156,37092.037564
123.074121,155,37092.591339
122.158617,153,37092.749202
109.433259,140,37092.866888
124.748973,164,37093.002883
103.411558,129,37093.110693
103.113835,129,37093.225088
111.127558,144,37093.354244
123.271334,158,37093.493777
130.556909,161,37093.991194
121.621231,181,37094.701061
123.164029,149,37094.828449
97.966495,135,37094.938771
123.416204,152,37095.067828
119.481906,153,37095.197678
111.001495,151,37095.596435
103.921766,130,37095.705519
124.565829,156,37095.833475
115.303369,146,37095.952875
106.479803,146,37096.073493
119.735732,151,37096.196755
99.068387,136,37096.309699
129.668769,162,37096.716192
119.057455,182,37096.86403
128.403692,162,37096.994746
119.172099,153,37097.121296
117.482088,149,37097.244377
121.187205,155,37097.368763
118.845059,149,37097.49104
120.74541,151,37097.901096
99.655444,183,37098.05278
110.388963,148,37098.174278
121.040813,149,37098.304451
111.406327,152,37098.427397
107.646065,141,37098.550443
114.653316,145,37098.946516
113.716993,149,37099.069333
110.525061,155,37099.201117
119.611826,150,37099.327253
129.996798,164,37099.460862
117.349998,150,37099.594286
115.360003,163,37099.726557
119.287885,147,37100.109967
115.780158,162,37100.753366
124.190421,162,37100.885662
-19.144095,322,37101.159942
131.431585,165,37101.295966
115.803194,149,37101.718739
114.338064,149,37101.841044
120.972311,155,37101.980717
116.62322,148,37102.102717
120.261524,155,37102.231419
112.469973,151,37102.363098
102.766195,156,37102.492974
93.706195,121,37102.858132
109.21061,145,37102.986264
107.268429,147,37103.117385
111.239681,148,37103.260209
119.092101,154,37103.396309
83.644711,111,37103.487507
131.312159,163,37103.61875
118.813398,151,37104.061435
109.957359,144,37104.177239
118.048256,146,37104.295107
124.273424,152,37104.418747
96.331673,124,37104.519509
72.812948,105,37104.604926
118.658745,156,37104.730872
104.341159,146,37104.850224
121.165544,158,37105.297251
119.204601,156,37105.422949
109.521864,152,37105.546152
113.604465,149,37105.667093
122.065424,159,37105.796638
124.669446,158,37105.924432
117.331663,148,37106.345904
119.328025,152,37106.962852
107.815473,137,37107.074991
123.701472,161,37107.205422
130.416588,162,37107.335714
120.105639,151,37107.457782
90.707975,166,37107.592999
118.660315,149,37108.014609
94.606718,120,37108.111208
119.899104,150,37108.23246
114.34586,153,37108.35601
120.267346,146,37108.473995
125.434431,164,37108.605963
111.144454,137,37108.716992
116.342934,147,37109.151504
114.405907,146,37109.270056
99.678406,190,37109.422057
115.355028,151,37109.556604
113.813294,140,37109.670954
120.92834,150,37109.794713
117.50635,154,37109.920512
110.310871,141,37110.340633
115.409957,154,37110.464938
127.25897,156,37110.590994
123.794209,155,37110.718035
123.547858,160,37110.847777
116.028684,151,37110.969547
127.503521,165,37111.417494
108.058148,145,37111.535279
117.362447,155,37111.662863
118.347828,150,37111.784038
104.704849,142,37111.899199
113.026427,165,37112.033464
121.303049,169,37112.169905
118.47474,150,37113.088332
96.807921,183,37113.237936
123.033976,163,37113.369052
105.33704,161,37113.49915
115.318694,150,37113.621184
115.165038,151,37113.742439
86.433351,149,37114.180769
120.656775,156,37114.307421
137.433733,176,37114.451358
132.063665,161,37114.580166
120.519752,158,37114.707446
112.874805,143,37114.823602
107.678323,139,37114.936068
122.972775,156,37115.363094
122.313042,149,37115.482921
115.076631,149,37115.603502
120.379727,152,37115.727272
96.78222,142,37115.843863
125.977222,152,37115.96848
109.357674,146,37116.088945
110.99262,152,37116.532064
122.239555,153,37116.657994
116.399092,154,37116.786432
118.399826,159,37116.920458
124.978423,160,37117.051668
101.77173,215,37117.230102
114.56488,143,37117.62284
116.408055,148,37117.747815
108.639456,143,37117.873341
124.979367,156,37117.999592
109.156313,140,37118.115704
113.155556,156,37118.243149
125.061971,154,37118.885127
123.919616,162,37119.278215
120.276498,151,37119.401196
125.258525,160,37119.531081
55.398722,201,37119.695479
119.601437,156,37119.825785
120.486001,151,37119.949093
118.139955,152,37120.369054
130.385591,171,37120.506657
123.58219,164,37120.639026
116.591295,147,37120.757233
123.273909,160,37120.888399
122.151611,167,37121.025357
119.07943,150,37121.148241
119.314268,149,37121.574135
115.207854,149,37121.694928
131.735801,164,37121.827266
126.158037,159,37121.957153
115.417153,149,37122.076823
117.193165,161,37122.206423
124.184975,157,37122.638712
121.732536,148,37122.759617
129.075591,163,37122.891283
114.721633,151,37123.013241
111.195963,148,37123.133719
115.364098,149,37123.255004
120.437006,156,37123.379766
112.355318,158,37123.839706
114.957675,148,37123.958838
117.686022,156,37124.086616
113.520469,157,37124.214496
119.660384,148,37124.334513
-39.041849,318,37125.391271
114.368397,143,37125.507121
121.759877,149,37125.629411
118.832994,152,37125.75219
123.316789,153,37125.875862
121.097774,154,37126.000882
106.768972,134,37126.109149
118.46777,155,37126.549229
114.367041,152,37126.673142
98.292526,130,37126.779999
115.649198,145,37126.898448
123.749092,149,37127.019882
114.241369,152,37127.144127
128.647191,168,37127.280768
100.041488,155,37127.716769
120.183496,157,37127.844789
120.185732,148,37127.964589
122.524154,150,37128.08742
111.906773,147,37128.207748
117.53375,143,37128.324315
124.905222,162,37128.454584
119.445753,158,37128.901697
124.535727,165,37129.036179
106.322175,140,37129.150039
125.576824,157,37129.2769
114.446148,152,37129.399287
119.821042,154,37129.523571
122.588607,151,37129.646278
126.015869,162,37130.085479
119.244387,148,37130.205381
115.741124,153,37130.330069
92.294129,169,37130.467973
78.101008,215,37131.155377
119.075726,154,37131.281762
113.971232,152,37131.728219
118.546856,147,37131.846845
118.288108,157,37131.974258
116.113724,147,37132.093999
108.051062,145,37132.211279
121.475861,155,37132.337748
98.021746,138,37132.449915
126.199521,161,37132.914495
120.046177,148,37133.03888
122.364308,153,37133.161307
112.312653,148,37133.280809
117.54795,146,37133.39758
117.978475,145,37133.514535
112.523838,134,37133.623709
114.770728,148,37134.088714
102.838765,179,37134.235614
101.993545,137,37134.348074
123.954608,154,37134.473047
98.468315,142,37134.588577
114.450477,142,37134.702822
123.591397,166,37135.145114
115.588412,145,37135.263073
137.72336,176,37135.406198
99.836794,122,37135.504463
99.75533,151,37135.627646
108.219431,136,37135.738069
119.794919,160,37135.86725
108.563027,145,37136.247585
107.533859,141,37136.363131
115.071487,137,37136.475282
128.45759,156,37136.602859
112.471932,141,37137.216558
117.155723,149,37137.33742
115.165664,147,37137.456925
124.052428,155,37137.844429
119.37963,155,37137.970503
129.390321,162,37138.101794
130.054187,165,37138.236082
119.227679,153,37138.363421
123.563956,153,37138.488652
119.900811,156,37138.616431
113.287952,156,37139.010718
119.344162,156,37139.140003
126.357521,161,37139.271612
113.442919,153,37139.396199
96.482059,151,37139.518519
124.449833,158,37139.647522
118.486224,148,37140.030334
122.623196,156,37140.158045
115.01852,143,37140.274894
115.185388,143,37140.391193
