#{"t_start": 1789413216.4834101, "env_id": "Atom-v1"}
r,l,t
-46.725467,894,417.019928
88.564642,936,417.957214
469.610736,1000,418.941536
-95.241271,354,419.318882
-381.759252,1000,420.30769
184.423854,776,421.026621
-447.194714,290,421.461769
-69.101637,591,422.133555
-220.980339,235,422.324022
491.646596,976,423.298002
323.059232,921,424.34635
342.361275,1000,425.469998
-112.197802,489,425.954306
-208.692811,1000,427.177142
-210.646387,1000,428.166337
-282.186262,392,428.574616
115.793204,466,428.946656
147.024094,326,429.307188
-62.711228,353,429.689729
7.205266,408,430.111166
134.369488,482,430.696735
-76.263412,742,431.380461
102.14453,487,431.864855
407.343603,1000,432.96343
22.849627,525,433.557955
-59.361817,493,434.175997
145.088631,643,434.927513
152.812027,399,435.444328
-288.880586,809,436.510854
135.131885,476,436.89079
85.481045,696,437.897322
-51.866297,444,438.451206
200.798843,685,439.205392
241.771907,1000,440.451312
45.029208,494,441.045746
407.373519,1000,442.286191
277.531203,662,443.03978
-193.782784,333,443.509554
-595.045766,224,443.690267
82.687683,479,444.275112
-251.256743,292,444.710876
-95.695015,357,444.998738
-561.651515,316,445.346735
649.832416,1000,446.326061
-136.162829,475,446.800015
-189.155403,335,447.161108
-150.336526,437,447.51108
-284.389306,263,447.815655
-403.586084,228,447.997514
-416.761708,334,448.358306
-13.479639,1000,449.348056
-338.551027,227,449.531591
-675.736569,248,449.825387
-643.318986,260,450.034217
174.401671,777,450.845605
-74.127509,674,451.479034
-7.732678,231,451.761109
-294.874975,232,451.949685
-95.933123,475,452.428372
77.3306,394,452.839889
221.004151,546,453.373804
-82.934255,316,453.722874
-700.964781,188,453.875296
-337.861244,414,454.308475
-355.930305,311,454.561855
54.838349,466,455.034642
-100.864768,470,455.505808
-604.917327,296,455.838551
395.690085,788,457.253205
-266.351251,253,457.551466
-622.81296,219,457.728043
207.610113,634,458.330492
-414.8887,237,458.613659
-767.546068,208,458.782597
104.493594,595,459.447092
-410.466095,318,459.702997
-104.02622,456,460.162466
-626.486748,202,460.325416
-36.119006,410,460.749642
-278.270292,393,461.160606
111.635477,558,461.70166
-279.211554,343,462.070002
-57.003149,344,462.346267
-343.755108,300,462.68137
-349.540914,253,462.886511
-196.463759,418,463.318702
-222.416586,266,463.626373
-3.951069,476,464.102307
-16.705835,449,464.559919
-578.473443,261,464.773403
145.950749,565,465.320205
-124.750058,531,465.83557
-308.509136,391,466.244524
70.700844,509,466.746347
392.583245,680,467.384412
572.648263,727,468.154363
-361.017557,257,468.360365
-230.036345,451,468.827319
-146.851577,283,469.145984
-702.6432,305,469.391088
-659.898576,296,469.717871
-515.891839,208,469.882499
-521.582085,178,470.119472
-478.281208,184,470.266003
-625.749517,219,470.44317
-469.889877,282,470.759189
-570.02511,150,470.878757
-542.034018,243,471.257761
-746.299998,192,471.413494
47.692333,718,472.413222
-666.130027,196,472.572448
-647.689317,277,472.796395
-262.143936,401,473.315746
-481.515843,252,473.610157
-469.94778,252,473.814049
-433.214789,220,474.188169
-544.812651,236,474.374986
-482.969421,248,474.79754
-615.012508,161,474.929297
-577.045447,125,475.028621
-617.389288,157,475.153161
-350.567038,271,475.597316
-224.410362,337,475.960249
-691.532192,159,476.088955
-77.721761,411,476.508297
-542.147951,232,476.694412
-664.437489,165,476.920036
-543.917721,218,477.093118
362.061167,678,477.723211
-635.250851,165,477.951356
-165.128029,509,478.454939
-533.75652,243,478.655536
-418.760958,276,478.969304
-107.766176,404,479.292517
45.592385,538,479.81567
-457.383307,178,480.051737
-530.862667,337,480.321439
-216.654461,314,480.665777
-319.731039,276,480.98002
-622.377199,217,481.156385
-291.683045,350,481.550445
-126.29221,331,481.821709
-373.118788,312,482.165647
-74.710926,335,482.532947
419.727588,568,483.078576
-551.761406,250,483.279891
-547.847094,281,483.597275
-558.066517,170,483.734885
-261.671692,467,484.283716
-722.37155,235,484.473067
-496.083913,225,484.88368
284.476445,599,485.583633
985.907079,1000,486.695838
-520.546285,254,487.124091
-259.477534,491,487.607664
-672.569208,186,487.760963
409.669885,921,488.913242
235.032108,807,489.759873
-811.480821,291,490.210001
302.423478,566,490.867111
-440.469455,388,491.272187
-504.84167,348,491.551235
-106.248003,832,492.403111
-8.195813,603,492.976588
1313.143663,1000,493.963287
1039.300626,1000,494.947741
1289.11346,1000,496.059179
873.027643,1000,497.265619
-235.616473,330,497.752476
591.592266,936,498.728356
950.813784,1000,499.957305
380.06079,986,501.185066
958.689985,1000,502.413674
928.688369,1000,503.652282
1045.442855,1000,504.83343
-50.935673,777,505.88172
777.904978,1000,507.107444
623.414356,832,507.99632
656.981407,1000,509.252203
331.061794,669,510.233998
-109.955623,370,510.533013
916.938625,1000,515.526572
897.894888,1000,516.765693
524.579655,1000,518.027027
351.328389,601,518.731515
-144.103477,416,519.289174
1213.747522,1000,520.566364
1045.886662,1000,521.806627
548.112715,650,522.559835
857.68238,1000,523.846919
783.674131,1000,525.11226
968.862421,1000,526.360126
409.068888,494,526.972916
166.618906,903,528.17927
1051.730308,1000,529.433673
-370.557046,361,529.945408
708.218748,1000,530.976177
635.739472,1000,532.214191
751.375943,1000,533.445068
729.146968,1000,534.706331
724.772977,1000,535.933762
920.01765,1000,537.143862
-228.170453,543,537.805062
778.899772,1000,539.043244
-79.025318,492,539.660052
-234.502295,424,540.214738
922.336291,1000,541.434926
-579.195187,274,541.882174
-188.522246,568,542.550892
1091.064731,1000,543.756416
1065.188436,1000,545.011127
325.377045,839,545.775373
-378.129315,340,546.139964
-234.661767,387,546.542407
276.866561,670,547.294409
118.770392,690,548.051523
-206.721437,599,548.771891
-355.330995,412,549.328548
911.445257,1000,550.594585
-517.712334,256,551.032284
685.579886,793,551.874295
-41.812014,216,552.246141
-578.386499,213,552.417115
-55.525336,563,553.072413
15.02111,690,554.063754
980.137593,1000,555.087437
925.06451,1000,556.306957
492.100996,901,557.494819
1065.475503,1000,558.74851
-3.706466,391,559.288729
-23.221703,248,559.487891
257.186705,410,560.0431
444.79955,617,560.741807
-380.092914,905,561.895806
152.623161,487,562.510017
179.187405,807,563.567658
192.334325,387,563.879951
234.977555,394,564.40121
355.652953,484,565.001843
31.189219,272,565.422514
247.776297,322,565.680125
97.080989,244,565.971266
709.727864,1000,566.959626
753.323512,878,567.758541
937.96923,1000,568.758923
80.54728,217,569.026873
303.481358,373,569.421674
268.692825,625,570.015058
1092.986754,1000,571.010722
-457.202681,251,571.213647
-587.223729,290,571.541576
130.718073,813,572.278316
-68.990554,257,572.576801
-141.693075,421,573.005648
1013.293119,1000,573.992862
1104.098436,1000,576.549583
104.239113,245,576.745614
13.426368,510,577.254105
83.688092,689,577.901107
107.855556,272,578.211474
-87.155737,575,578.765221
626.549835,1000,579.752406
-215.195501,398,580.166205
282.398177,307,580.413031
-450.716591,286,580.840532
268.02889,860,581.730016
-208.013461,379,582.035844
52.323325,282,582.354544
232.654633,777,583.073653
138.505761,665,583.792268
-565.162831,307,584.038944
-18.389762,260,584.340953
237.879396,762,585.043977
-15.582361,205,585.299899
42.662355,183,585.444831
147.625412,296,585.775285
157.149753,405,586.098144
48.726364,263,586.406083
139.618111,390,586.810507
-10.353822,201,586.970379
210.996077,297,587.301167
72.099701,256,587.503786
362.348026,628,588.098139
-65.820059,249,588.389631
641.508974,1000,589.377349
-176.010645,387,589.780654
64.971994,335,590.048047
473.025922,739,590.827835
117.406014,267,591.041853
170.264036,896,592.051964
14.033767,268,592.360717
499.679567,715,593.024843
153.147514,456,593.484299
238.468483,362,593.865168
832.718375,1000,594.851305
266.004219,583,595.525972
560.539342,796,596.394108
45.136773,199,596.791921
68.499873,200,596.952633
-300.302708,363,597.446218
191.83742,567,598.129946
62.865463,255,598.334339
10.848877,240,598.729522
48.590137,705,599.523117
98.733715,377,599.916898
2.248993,252,600.118657
496.022896,1000,601.209372
760.248337,1000,602.421958
15.785771,472,603.004372
904.537839,1000,604.234684
561.760084,1000,605.478598
-530.394346,731,606.474738
12.005418,442,606.827914
400.163545,1000,608.006483
79.409221,168,608.234068
113.928292,361,608.522719
-329.426834,298,608.853991
-241.517927,482,609.339252
365.565999,1000,610.439989
63.458219,275,610.663845
-107.178428,782,611.481602
-21.72907,266,611.696394
282.674073,659,612.414475
461.705558,797,613.150618
768.197168,1000,614.145512
-216.112772,567,614.697814
-119.155545,437,615.137971
980.35122,1000,616.129774
-794.918629,917,617.180904
690.385554,1000,618.172738
-607.549047,320,618.522696
-492.16653,218,618.698933
722.143167,1000,619.704871
583.208887,1000,620.701203
652.402389,1000,621.808486
-471.450784,235,621.998802
-281.856356,303,622.337134
-39.89502,554,622.875499
143.714114,624,623.469255
-292.623801,359,623.938188
-267.83658,1000,624.92506
-455.773903,222,625.102925
-358.563658,464,625.57059
1094.010877,1000,626.562835
334.479611,594,627.134503
711.529819,1000,631.554793
-479.412912,256,631.858918
491.482661,1000,632.84875
-530.745141,298,633.0871
290.756357,523,633.594012
-341.24299,520,634.101293
-344.148402,421,634.533217
-301.788568,431,634.971311
-96.015203,268,635.183762
-237.603197,496,635.775131
624.734061,985,636.848844
263.66341,583,637.502894
-190.14478,451,637.866195
626.841421,1000,638.952604
759.658023,1000,640.043149
32.585363,169,640.377917
-80.166924,549,640.909565
128.564089,600,641.482853
16.404315,155,641.605706
56.45464,212,641.865818
628.628428,839,642.62257
671.46292,1000,643.611652
-133.190379,966,644.563727
434.695483,923,645.482451
355.166693,849,646.353216
260.209809,507,646.850742
918.016367,1000,647.741122
-191.385505,408,648.158516
-380.265825,656,648.863681
437.214099,705,649.520922
525.508155,905,650.435326
457.92651,631,651.029139
127.001807,424,651.460945
-431.426707,300,651.699289
-595.96571,236,651.988144
431.382371,804,652.725677
-450.149379,241,653.013737
-303.237887,391,653.420746
-430.004898,315,653.67262
-344.291411,281,653.989948
-624.976443,161,654.118407
-526.322056,313,654.462292
0.01072,404,654.782756
-536.266088,272,655.094438
-448.455506,284,655.414231
-545.609814,178,655.556846
-295.711206,223,655.735801
-552.192864,181,655.974932
-616.339672,166,656.107672
-164.98903,443,656.552742
-624.748767,175,656.693567
-274.594356,449,657.1441
-230.083193,451,657.593582
249.149952,691,658.251935
-457.128133,260,658.554211
-100.688345,297,658.793313
-524.325173,257,659.095141
-232.926421,423,659.526087
-580.462695,163,659.65669
-584.649551,228,659.930738
-119.612411,440,660.287313
-318.894958,322,660.640418
-367.106647,287,660.962284
-78.404329,460,661.331447
-311.508162,372,661.722295
-281.991756,319,662.174328
-643.719382,169,662.308511
-521.16939,160,662.436066
-458.88475,292,662.762353
582.569399,717,663.425455
-309.168283,360,663.803947
-160.576841,393,664.209207
160.839873,1000,665.333302
-343.248997,410,665.754163
-298.816196,418,666.086064
644.422199,918,667.000637
-179.20606,387,667.401206
-444.61394,366,667.788477
-370.72869,308,668.036938
-656.969837,235,668.32154
-152.158501,608,668.906099
-172.060654,460,669.372587
-114.195939,537,669.900421
-421.009535,929,670.849346
-52.317679,624,671.445967
-89.65599,412,671.872509
882.496874,1000,672.86819
-120.752516,540,673.398491
49.394251,566,673.948288
86.030699,372,674.339374
-22.024789,698,674.991031
-68.686522,630,675.676449
104.708105,905,676.696622
-135.715396,473,677.168095
-53.781547,431,677.605301
178.851838,705,678.355284
-427.398723,478,678.927397
-401.801421,327,679.284557
-288.090307,408,679.609381
-548.314462,723,680.57146
61.201673,245,680.767385
201.81949,483,681.262127
-447.346967,780,684.177681
-451.007003,286,684.408783
-743.033956,364,684.903118
-141.472295,247,685.323437
-100.25371,179,685.468172
-108.442433,182,685.612879
-20.999097,305,686.061483
-7.246127,201,686.222297
-442.640613,275,686.627829
25.106346,364,687.013413
-332.329381,445,687.37079
114.680939,300,687.703641
-51.539322,172,687.84104
214.792803,378,688.238277
-493.796146,330,688.597486
-161.267312,420,689.028996
-217.017158,384,689.339044
-377.151805,479,689.815063
-95.031958,175,690.153239
-36.313358,400,690.479504
5.442714,210,690.874603
-443.209098,215,691.047796
-8.492639,208,691.309398
-41.770285,202,691.470306
211.825817,379,691.86731
117.488904,319,692.124687
143.74952,289,692.448324
7.280142,262,692.657462
24.54589,201,692.910581
-100.692661,155,693.0341
45.553604,273,693.347183
-31.574279,194,693.502089
-64.784198,181,693.646257
-82.643594,162,693.869617
-179.828137,390,694.183681
20.62008,180,694.421907
-8.230561,229,694.606851
-49.003454,146,694.921465
-5.768441,295,695.158668
243.544935,306,695.498722
-27.184115,197,695.656303
-17.39844,140,695.767763
51.750463,220,696.035964
22.80867,179,696.177817
-23.849619,150,696.297207
-71.073132,154,696.514029
-68.42863,165,696.645249
-576.472939,271,696.956859
-135.784386,177,697.105677
140.059424,295,697.565125
-55.58157,167,697.699908
3.314192,222,697.876246
-50.515798,202,698.132321
-69.378008,171,698.26995
42.042253,199,698.428806
36.376401,223,698.701417
7.389287,150,698.820671
262.497802,720,699.690238
35.964049,193,699.844722
-52.455195,159,699.971726
31.063993,303,700.310328
-70.919453,142,700.424022
-36.406291,148,700.541954
201.690464,419,700.967494
6.726429,204,701.224997
8.988274,290,701.459045
-205.903399,165,701.589925
7.283928,176,701.824649
-471.074546,243,702.020128
64.389017,173,702.25238
21.177902,255,702.460103
35.038782,320,702.937418
43.96766,194,703.09393
-18.879927,150,703.214708
-225.615691,348,703.718019
-362.553003,218,703.989755
97.883381,197,704.146889
-398.293841,462,704.720816
-82.770013,200,704.879866
-1.732975,186,705.253272
-94.30238,159,705.380869
524.540284,553,706.029438
-37.43895,167,706.16297
12.520741,157,706.51323
-197.229089,178,706.655459
4.461871,168,706.790046
-43.21665,227,707.169487
-116.753945,165,707.302567
19.829731,236,707.489836
41.476473,216,707.886052
-67.868252,143,708.003318
-29.025294,170,708.232611
15.1066,198,708.392116
-41.651987,177,708.532964
-45.936862,153,708.749176
-75.594512,172,708.884738
-341.335593,309,709.228675
-89.633383,138,709.343685
-75.07369,231,709.530311
-148.972938,163,709.755805
-56.854351,159,709.88258
-376.464147,292,710.117923
-269.137272,642,710.909591
-61.193196,132,711.015742
39.168873,223,711.193819
-77.050007,137,711.39803
-58.922297,171,711.534319
42.700528,223,711.712518
-15.371559,189,711.958836
-23.358288,184,712.107615
186.680537,406,712.525885
-44.43156,186,712.675143
-16.624633,196,712.927022
133.432024,229,713.110653
80.88161,212,713.375325
-66.216407,131,713.479916
-17.098196,151,713.601612
-65.695067,154,713.725165
206.890796,282,714.045591
147.769647,187,714.196557
0.616133,151,714.427181
-103.601017,154,714.549785
37.420416,208,714.71627
-58.97419,151,714.930455
-10.764601,135,715.042374
-10.720343,141,715.156284
-23.320789,136,715.266443
-25.137436,143,715.474693
-53.986919,136,715.583485
12.855672,188,715.734396
-109.453309,150,715.947794
-51.700087,129,716.050861
-56.127074,139,716.161908
-9.293254,166,716.295393
46.555742,141,716.503373
17.077318,134,716.6118
-40.947421,156,716.7369
-80.088011,127,716.93099
23.687559,151,717.051897
-4.364734,150,717.171599
6.548065,148,717.290559
-6.468773,136,717.492819
31.676851,155,717.616535
33.340549,145,717.733037
-5.646401,140,717.936988
11.212118,153,718.059616
6.777619,140,718.173714
-12.158198,144,718.290289
16.042362,160,718.511538
40.961459,150,718.633688
85.407062,152,718.755497
-38.812392,162,718.978678
-97.658784,115,719.070221
74.712572,177,719.212452
-32.543886,141,719.327836
-21.832775,135,719.655739
-92.102942,118,719.750248
-55.359511,137,719.86081
6.627895,143,720.201116
3.288311,133,720.320542
-36.451132,135,720.428952
10.217271,159,720.556278
-19.974611,157,720.884768
-65.518703,172,721.022456
-94.923827,156,721.147973
10.753068,144,721.474131
22.936077,139,721.592049
13.007377,142,721.707687
-27.050261,149,721.826778
-21.585827,154,722.156572
-64.42914,142,722.272406
-120.957534,155,722.399133
-26.122485,153,722.747138
-51.141902,155,722.872808
-4.184926,200,723.03391
-67.265606,139,723.243626
2.055357,145,723.359488
-50.08329,153,723.483259
-32.021233,128,723.586031
15.3641,151,723.908435
-32.048282,133,724.01526
-29.771014,135,724.127894
-21.329744,139,724.239161
-48.35856,138,724.449197
-60.415328,163,724.582142
-95.510603,153,724.70513
-82.038455,131,725.034138
-38.520055,146,725.150832
-37.151871,139,725.263155
-36.177557,141,725.378881
-22.704145,141,725.695493
-83.600801,119,725.792039
-25.282615,151,725.914476
-31.200214,140,726.12204
-69.032593,138,726.232376
-151.751518,109,726.319992
-102.669084,121,726.416355
-119.971728,109,726.505448
-55.783197,115,726.692273
-11.04807,139,726.80494
-133.410125,108,726.892317
0.478109,132,726.998068
-65.275083,120,727.19123
-70.31236,114,727.281432
-70.331484,133,727.388838
-71.719137,123,727.488043
-31.789132,155,727.705297
-60.070411,116,727.797038
-75.931809,108,727.883091
-16.76989,149,728.002398
-21.738005,146,728.213046
-84.250685,112,728.303116
-116.130169,121,728.401531
-84.420621,113,728.493242
-12.741556,135,728.810454
-12.591075,119,728.905909
-29.844065,145,729.022159
21.784467,137,729.130798
-26.550016,138,729.337661
-85.648852,168,729.4723
-23.36706,135,729.580082
-48.103155,137,729.784325
-5.903805,127,729.885212
-22.678583,130,729.987988
-83.075314,152,730.11082
-103.644551,116,730.298159
3.47173,142,730.412561
-3.29461,152,730.535932
-10.538364,143,730.651755
-147.899015,121,730.841282
-82.179407,157,730.967987
18.5621,139,731.08034
38.308669,195,731.433665
-21.973718,145,731.550699
0.310414,156,731.676048
-61.838041,155,731.893535
-31.006442,130,731.999186
0.25395,140,732.112156
7.676478,129,732.21571
-126.058904,158,732.436949
-73.812039,142,732.551629
-19.150494,130,732.655946
-5.271961,182,732.803469
-26.334862,125,732.995462
-10.256375,147,733.12753
-26.400933,166,733.281219
-15.964578,141,733.517367
-8.290258,164,733.66275
-41.554735,133,733.781809
-67.196586,151,733.914267
-27.254753,154,734.151809
19.902536,160,734.284881
-26.820784,160,734.415669
-34.36668,133,734.615265
-46.971474,146,734.732481
-11.591503,143,734.849675
-40.986891,153,735.070826
-16.935418,124,735.170913
-47.846734,134,735.281902
-9.021312,145,735.430789
5.233379,141,735.642449
-78.732479,150,735.766242
-151.303001,115,735.860225
-96.599031,156,735.989223
-39.23785,166,736.219891
8.796493,147,736.345847
-29.758696,151,736.499575
-51.651257,155,736.97986
37.393087,127,737.084434
34.66989,155,737.847205
0.500929,173,738.256284
32.970247,164,738.492987
12.266451,170,738.734289
-54.553025,134,738.916825
-30.464265,125,739.236065
3.365723,143,739.425786
-46.946575,150,739.621436
62.393825,133,739.949321
-87.539353,162,740.169583
-17.007021,143,740.360245
-51.298405,151,740.565837
-42.630431,150,740.924372
8.273423,158,741.145041
-5.876366,177,741.382912
25.083752,141,741.735132
-25.411777,141,741.924869
9.042283,144,742.127027
-19.737688,143,742.309197
5.0765,128,742.620778
-54.683928,134,742.806912
-68.026103,151,743.00383
-8.511597,179,743.382267
-82.86502,124,743.547662
-44.235651,148,743.746357
14.050641,142,743.953157
-6.835006,125,744.380802
-62.749824,152,744.59175
-6.813949,162,744.802363
46.689615,191,745.219913
-4.881608,147,745.445832
-27.478533,127,745.62365
-76.260937,159,746.169073
-10.102661,134,746.370646
19.025321,166,746.619438
-6.94074,143,746.83227
7.24914,153,747.214333
15.479225,178,747.472085
-56.041736,147,747.690586
32.04777,135,748.032266
31.024338,189,748.297084
-20.966866,138,748.483757
-35.080247,146,748.682479
35.980975,152,749.026446
-57.721223,163,749.238329
35.825184,205,749.656949
-48.25868,127,749.829058
54.009592,144,750.019601
-36.876057,151,750.220124
-30.284316,160,750.597595
-55.955965,128,750.763871
40.631571,133,750.939508
-8.403447,191,751.334857
-9.659238,174,751.501681
-45.330039,153,751.648235
-2.524774,125,751.765407
21.539737,169,752.034327
-18.853631,150,752.172445
25.613597,160,752.320397
-3.581396,140,752.58108
-13.941024,134,752.694266
-33.225448,156,752.822924
2.780265,187,753.090989
-45.251782,152,753.213293
-39.273319,152,753.334953
-77.662899,163,753.474854
-139.435347,99,753.658311
-36.686352,141,753.784616
-19.076981,161,753.931566
-67.735236,120,754.041107
-98.023338,120,754.26007
-52.059813,154,754.387669
-21.168208,163,754.521749
-9.169841,149,754.738288
48.014397,168,754.873575
-34.436352,141,754.988148
-137.545879,115,755.081326
1.407076,137,755.285152
-16.978136,140,755.39765
106.929326,281,755.714261
-49.803308,155,755.838811
-45.895258,150,755.959234
25.1569,126,756.062761
-68.617741,151,756.277729
-43.978944,145,756.394388
-88.637774,134,756.502532
-34.906199,152,756.717272
-21.503704,168,756.852401
-85.863173,137,756.963107
-126.323208,155,757.089139
-71.431456,136,757.292441
-111.689831,126,757.395331
4.669059,148,757.514969
-34.875786,134,757.622676
-38.077036,149,757.834947
-24.38166,149,757.954742
-71.871361,156,758.081806
-102.594996,130,758.278045
-131.202626,161,758.407411
-19.134959,159,758.534764
-46.607169,138,758.738765
-52.385896,148,758.858586
-35.809849,145,758.975703
-60.464881,141,759.088847
-28.027952,147,759.302464
-47.351617,134,759.412487
-14.701097,144,759.528556
1.139985,142,759.643732
-12.502302,183,759.883399
-57.145858,137,759.994548
-81.218345,133,760.105412
-61.733346,153,760.323402
-88.863671,143,760.438783
-69.099643,162,760.571426
-69.658915,150,760.78599
-51.700762,196,760.943127
-26.991137,141,761.056759
31.809903,230,761.339254
-103.483218,143,761.454325
-70.879535,153,761.577047
-43.982657,138,761.780221
61.925908,222,761.960115
2.42869,189,762.111045
-68.303497,168,762.338307
-20.449507,140,762.449548
94.754959,201,762.610615
-115.448721,131,762.809281
-40.271816,140,762.921472
-50.640888,144,763.041937
-98.231399,154,763.165729
-4.100163,148,763.378849
-71.072337,127,763.480838
-68.399606,130,763.586304
-97.160848,166,763.811216
-91.711656,127,763.914842
-4.331595,147,764.032746
-130.633699,155,764.158473
-19.048645,147,764.371603
-30.8736,133,764.479293
31.732628,206,764.646386
8.546308,136,764.849735
-45.705574,150,764.971447
-88.713354,160,765.100346
-36.588513,116,765.193449
-52.95051,142,765.401548
-114.507493,139,765.514222
-8.367243,140,765.628139
31.051471,189,765.872607
-28.011268,147,765.991369
-70.786649,153,766.116107
-53.407596,155,766.241603
-54.914444,171,766.473757
-4.65968,130,766.579175
-45.17848,159,766.707421
0.782808,147,766.924828
-118.175239,158,767.052732
-78.125496,157,767.180185
-85.397778,166,767.406447
-51.917164,170,767.543558
-95.934181,158,767.671754
-83.987261,156,767.88844
-37.038088,146,768.006782
-38.936618,142,768.120146
-48.206727,148,768.239044
-47.955571,133,768.442318
-58.951849,138,768.553805
-102.879531,129,768.657669
-133.427467,129,768.761843
-61.31433,150,768.972963
-69.604516,135,769.085949
-62.247655,168,769.222249
-67.99904,158,769.446003
-101.042234,120,769.542893
-110.968655,146,769.661187
-138.848635,161,769.79095
-148.519419,127,769.988496
-118.862833,226,770.172133
-79.877225,268,770.483227
-85.304113,170,770.620064
-100.048151,121,770.719067
-123.856011,159,770.937589
29.141049,172,771.077127
-24.338163,189,771.22899
-108.337888,145,771.436823
-22.065815,172,771.576345
-222.095383,108,771.662494
-17.643604,208,771.924664
-36.229905,204,772.092132
-64.910796,145,772.210018
-106.711327,157,772.337162
-58.430556,140,772.543998
3.647457,184,772.692989
-112.420619,123,772.792804
6.879821,165,773.018278
-120.698302,139,773.13
-69.697475,150,773.25121
99.4954,219,773.52061
24.033894,223,773.700617
-59.239655,162,773.831203
-101.724972,160,774.05274
-5.147872,211,774.223925
35.604128,208,774.489356
-116.909514,143,774.605326
-87.384148,152,774.727724
-122.023747,143,774.844479
9.875575,207,775.106343
-106.282667,136,775.21607
-66.176558,132,775.32262
-108.155332,125,775.515581
-48.752787,222,775.696143
6.732492,189,775.847064
-113.605337,159,776.066604
-28.46106,177,776.208916
-97.212372,161,776.338849
-115.490716,148,776.551304
-25.122944,169,776.687073
-91.986413,224,776.866128
56.335953,222,777.136978
-28.228763,220,777.312551
-34.608887,169,777.542553
-161.728339,131,777.648028
-90.671495,144,777.763665
-99.674446,131,777.869267
-166.516127,170,778.099298
-129.310209,125,778.199207
-102.618859,226,778.382972
-35.346575,485,778.87393
-81.893852,133,779.07384
-9.447794,207,779.237524
-111.387054,158,779.365268
-131.285684,155,779.692006
-74.401725,161,779.821504
-54.678884,131,779.927343
-18.541516,207,780.187265
5.303295,234,780.376964
9.053394,268,780.686814
-89.052858,157,780.812484
18.844075,263,781.022359
21.595059,216,781.405912
-134.635745,163,781.536375
-12.400514,167,781.670265
-26.482775,175,781.903725
20.707374,195,782.060793
-96.7928,121,782.159224
-243.143585,243,782.552632
21.879817,195,782.709685
27.020067,184,782.949964
-74.225891,160,783.078265
-47.019553,145,783.194986
-51.757156,158,783.414178
-117.509094,130,783.51867
-19.700386,204,783.686912
13.179039,171,784.048738
-49.317148,165,784.182022
-116.616931,170,784.321698
-12.388611,165,784.682782
-126.878729,113,784.772588
52.830389,329,785.037691
61.384019,252,785.334196
69.985481,220,785.510422
-25.693124,201,785.775447
-13.894612,224,785.961986
-106.968099,167,786.097178
-168.110494,130,786.293465
-15.787094,173,786.431571
-138.009075,111,786.520542
68.649529,195,786.76801
-126.986233,152,786.889826
-2.516921,264,787.102502
-52.251823,155,787.320028
43.411285,194,787.47419
-122.506065,168,787.6069
-408.561992,304,787.947342
-70.22644,175,788.086823
1.481686,184,788.328624
-162.521422,170,788.462338
-111.197998,118,788.556506
-138.542335,245,788.846865
-93.813421,186,788.995292
1.380846,162,789.126727
-42.623207,167,789.376731
-13.085597,190,789.52801
-18.775269,254,789.824122
-43.737018,145,789.940361
56.954808,278,790.255847
-206.053335,245,790.454413
-65.042602,146,790.571556
-103.898755,141,790.779256
-56.78424,186,790.927161
43.135469,236,791.116313
8.073251,358,791.495227
74.341803,314,791.838721
134.441256,346,792.115242
-26.268181,139,792.425173
64.174698,255,792.630083
-576.274132,185,792.871856
-46.882671,163,793.003014
-238.613567,295,793.242808
-75.439839,235,793.524965
43.297213,268,793.740476
-99.532255,205,794.581581
-33.521147,165,794.713045
-122.304626,214,794.977984
-420.666179,535,795.503065
-74.57998,194,795.659317
50.349023,322,796.012638
14.459362,147,796.133501
-26.280331,191,796.286017
-73.428825,191,796.540728
-98.733326,174,796.679838
-154.803854,163,796.809054
-53.533469,207,797.067699
-116.92235,130,797.171716
-136.433055,119,797.266847
-41.868208,148,797.385912
-78.49422,175,797.626273
-70.103199,163,797.757325
-128.548247,133,797.865289
-126.873668,154,798.212209
-49.564423,155,798.336288
112.714034,261,798.543584
-58.960993,248,798.970682
18.926066,243,799.165248
-83.513837,196,799.523124
49.687737,222,799.701247
-32.908573,219,800.108778
-20.707503,203,800.271664
-157.039817,260,800.681311
-48.542702,182,800.827404
-41.468638,211,800.997165
-67.165826,207,801.39086
-138.236101,175,801.531072
-26.412621,230,801.942678
-1.157607,240,802.138612
-47.136711,136,802.249269
-89.940722,156,802.604149
-118.200944,189,802.756399
33.767667,184,802.904161
-36.734886,162,803.261244
-50.234673,137,803.373765
-17.388474,223,803.554997
1.664184,163,803.912663
-40.394408,135,804.021697
96.726035,319,804.482893
-125.520493,132,804.589794
-165.484914,150,804.710841
-60.194899,169,804.847131
-17.252174,164,805.204341
-95.119855,143,805.320016
-23.406683,149,805.440698
-137.429242,151,805.657319
-43.234615,180,805.802306
-91.941518,152,805.925054
-80.173882,173,806.278554
-12.864551,220,806.45625
-143.247031,140,806.570413
-49.745792,146,806.91445
-118.065859,157,807.043011
-33.301037,199,807.203486
-91.856724,257,807.610509
-56.286452,138,807.720814
-99.396287,148,807.839406
-19.67951,145,808.145952
-150.291907,160,808.273962
-103.330514,189,808.426918
-114.723521,148,808.767639
-71.567464,140,808.881957
-78.846697,156,809.007561
23.994325,205,809.397598
-97.162966,158,809.524112
-93.829085,151,809.646285
-117.408639,130,809.749825
-124.80467,141,810.082106
-75.453523,132,810.189502
-52.218834,154,810.314749
-67.302097,150,810.636749
-98.017471,136,810.748106
-35.219832,138,810.860961
-125.15604,137,810.972997
